-0.1005,-4.6373e-05
-0.099501,-3.3846e-05
-0.098502,-2.1635e-05
-0.097504,-9.7395e-06
-0.096505,1.8399e-06
-0.095506,1.3103e-05
-0.094507,2.4051e-05
-0.093509,3.4683e-05
-0.09251,4.4999e-05
-0.091511,5.5e-05
-0.090512,6.4684e-05
-0.089514,7.4053e-05
-0.088515,8.3106e-05
-0.087516,9.1843e-05
-0.086517,0.00010026
-0.085519,0.00010837
-0.08452,0.00011616
-0.083521,0.00012363
-0.082522,0.00013079
-0.081524,0.00013763
-0.080525,0.00014416
-0.079526,0.00015542
-0.078527,0.00016208
-0.077529,0.00016956
-0.07653,0.00018393
-0.075531,0.00018927
-0.074532,0.00019465
-0.073534,0.0001963
-0.072535,0.0002048
-0.071536,0.00019765
-0.070537,0.00019045
-0.069539,0.0001859
-0.06854,0.00018439
-0.067541,0.00017715
-0.066542,0.000177
-0.065544,0.00016158
-0.064545,0.00016283
-0.063546,0.00016168
-0.062547,0.00015049
-0.061549,0.00015211
-0.06055,0.00015422
-0.059551,0.0001488
-0.058552,0.00014873
-0.057554,0.00015335
-0.056555,0.00015306
-0.055556,0.00015314
-0.054557,0.00016095
-0.053559,0.00016166
-0.05256,0.00015793
-0.051561,0.00015282
-0.050562,0.00015384
-0.049564,0.0001443
-0.048565,0.00014771
-0.047566,0.00015003
-0.046567,0.00015536
-0.045569,0.00015611
-0.04457,0.00015154
-0.043571,0.00016087
-0.042572,0.00016484
-0.041574,0.0001741
-0.040575,0.00017206
-0.039576,0.00017675
-0.038577,0.00018421
-0.037579,0.00018742
-0.03658,0.00019349
-0.035581,0.00018493
-0.034582,0.00018624
-0.033584,0.00018078
-0.032585,0.00017829
-0.031586,0.00016951
-0.030587,0.0001751
-0.029589,0.00017291
-0.02859,0.00017126
-0.027591,0.00016141
-0.026592,0.00016621
-0.025594,0.00017251
-0.024595,0.00017611
-0.023596,0.00017784
-0.022597,0.00017894
-0.021599,0.00018742
-0.0206,0.00020118
-0.019601,0.00020625
-0.018602,0.0002138
-0.017604,0.00022746
-0.016605,0.00024147
-0.015606,0.00025486
-0.014607,0.00027896
-0.013609,0.00028792
-0.01261,0.00029872
-0.011611,0.00031557
-0.010612,0.00019086
-0.0096136,-0.00019196
-0.0086149,-0.00077558
-0.0076161,-0.001533
-0.0066174,-0.002364
-0.0056186,-0.0031907
-0.0046199,-0.0039229
-0.0036211,-0.0044986
-0.0026223,-0.0048581
-0.0016236,-0.0049322
-0.00062484,-0.0046831
0.00037391,-0.0040539
0.0013727,-0.0030179
0.0023714,-0.0015344
0.0033702,0.00044148
0.0043689,0.0029114
0.0053677,0.0058582
0.0063664,0.0092063
0.0073652,0.012982
0.0083639,0.017187
0.0093627,0.02187
0.010361,0.027065
0.01136,0.032763
0.012359,0.038981
0.013358,0.04573
0.014356,0.052985
0.015355,0.060652
0.016354,0.0687
0.017353,0.077158
0.018351,0.085991
0.01935,0.09515
0.020349,0.10455
0.021348,0.11417
0.022346,0.12399
0.023345,0.13395
0.024344,0.14396
0.025343,0.15396
0.026341,0.16387
0.02734,0.17367
0.028339,0.18324
0.029338,0.19251
0.030336,0.20155
0.031335,0.21055
0.032334,0.21951
0.033333,0.22848
0.034331,0.23745
0.03533,0.24643
0.036329,0.25541
0.037328,0.26439
0.038326,0.27334
0.039325,0.28227
0.040324,0.29118
0.041323,0.30003
0.042321,0.30883
0.04332,0.31754
0.044319,0.32612
0.045318,0.33455
0.046316,0.34285
0.047315,0.3511
0.048314,0.35932
0.049313,0.36753
0.050311,0.37572
0.05131,0.38385
0.052309,0.39196
0.053308,0.40001
0.054306,0.40796
0.055305,0.4158
0.056304,0.42358
0.057303,0.43136
0.058301,0.43906
0.0593,0.44669
0.060299,0.45423
0.061298,0.46173
0.062297,0.46919
0.063295,0.47658
0.064294,0.48388
0.065293,0.49114
0.066292,0.49835
0.06729,0.50551
0.068289,0.5126
0.069288,0.51962
0.070287,0.52658
0.071285,0.53351
0.072284,0.54036
0.073283,0.54715
0.074282,0.55387
0.07528,0.56053
0.076279,0.56713
0.077278,0.57366
0.078277,0.58012
0.079275,0.58653
0.080274,0.59286
0.081273,0.59913
0.082272,0.60532
0.08327,0.61144
0.084269,0.61751
0.085268,0.62348
0.086267,0.6294
0.087265,0.63523
0.088264,0.64102
0.089263,0.64677
0.090262,0.6525
0.09126,0.65822
0.092259,0.66393
0.093258,0.66962
0.094257,0.67527
0.095255,0.68089
0.096254,0.68647
0.097253,0.692
0.098252,0.69746
0.09925,0.70281
0.10025,0.70804
0.10125,0.71307
0.10225,0.71789
0.10325,0.72247
0.10424,0.72678
0.10524,0.7308
0.10624,0.73453
0.10724,0.73796
0.10824,0.74108
0.10924,0.74389
0.11024,0.74639
0.11124,0.74856
0.11223,0.7504
0.11323,0.75191
0.11423,0.7531
0.11523,0.75396
0.11623,0.75453
0.11723,0.75481
0.11823,0.7548
0.11923,0.75452
0.12022,0.75397
0.12122,0.7532
0.12222,0.7522
0.12322,0.75102
0.12422,0.74968
0.12522,0.74821
0.12622,0.74665
0.12722,0.74503
0.12821,0.7434
0.12921,0.74176
0.13021,0.74012
0.13121,0.73849
0.13221,0.73688
0.13321,0.73527
0.13421,0.73369
0.13521,0.73214
0.1362,0.73059
0.1372,0.72905
0.1382,0.72747
0.1392,0.72584
0.1402,0.72413
0.1412,0.72231
0.1422,0.72043
0.1432,0.71848
0.14419,0.71647
0.14519,0.7144
0.14619,0.71228
0.14719,0.71009
0.14819,0.70783
0.14919,0.70548
0.15019,0.70306
0.15119,0.70055
0.15218,0.69795
0.15318,0.69529
0.15418,0.69256
0.15518,0.68974
0.15618,0.68685
0.15718,0.68388
0.15818,0.68081
0.15918,0.67765
0.16017,0.6744
0.16117,0.67107
0.16217,0.66766
0.16317,0.66419
0.16417,0.66065
0.16517,0.65703
0.16617,0.65336
0.16717,0.64961
0.16816,0.64581
0.16916,0.64194
0.17016,0.63802
0.17116,0.63407
0.17216,0.63008
0.17316,0.62608
0.17416,0.62207
0.17516,0.61804
0.17615,0.61402
0.17715,0.61
0.17815,0.60598
0.17915,0.60198
0.18015,0.59801
0.18115,0.59407
0.18215,0.59019
0.18315,0.58636
0.18414,0.58259
0.18514,0.57887
0.18614,0.57522
0.18714,0.57163
0.18814,0.5681
0.18914,0.56465
0.19014,0.56128
0.19114,0.55798
0.19213,0.55477
0.19313,0.55164
0.19413,0.54859
0.19513,0.54561
0.19613,0.54271
0.19713,0.53986
0.19813,0.53709
0.19913,0.53437
0.20012,0.53172
0.20112,0.52913
0.20212,0.52659
0.20312,0.52411
0.20412,0.52168
0.20512,0.51927
0.20612,0.51692
0.20712,0.5146
0.20811,0.51233
0.20911,0.51008
0.21011,0.50787
0.21111,0.50568
0.21211,0.50354
0.21311,0.50141
0.21411,0.49932
0.21511,0.49724
0.2161,0.49519
0.2171,0.49314
0.2181,0.49112
0.2191,0.48911
0.2201,0.48712
0.2211,0.48515
0.2221,0.48319
0.2231,0.48125
0.22409,0.47932
0.22509,0.4774
0.22609,0.47549
0.22709,0.47359
0.22809,0.47169
0.22909,0.46981
0.23009,0.46793
0.23109,0.46607
0.23208,0.46421
0.23308,0.46236
0.23408,0.46052
0.23508,0.45868
0.23608,0.45685
0.23708,0.45502
0.23808,0.45319
0.23908,0.45137
0.24007,0.44956
0.24107,0.44775
0.24207,0.44595
0.24307,0.44415
0.24407,0.44236
0.24507,0.44057
0.24607,0.4388
0.24707,0.43701
0.24806,0.43523
0.24906,0.43345
0.25006,0.43168
0.25106,0.42991
0.25206,0.42814
0.25306,0.42638
0.25406,0.42462
0.25506,0.42285
0.25605,0.42109
0.25705,0.41932
0.25805,0.41756
0.25905,0.41579
0.26005,0.41403
0.26105,0.41226
0.26205,0.41049
0.26305,0.40873
0.26404,0.40695
0.26504,0.40519
0.26604,0.40342
0.26704,0.40165
0.26804,0.39989
0.26904,0.39812
0.27004,0.39636
0.27104,0.3946
0.27203,0.39285
0.27303,0.39109
0.27403,0.38934
0.27503,0.38759
0.27603,0.38583
0.27703,0.38409
0.27803,0.38234
0.27903,0.38061
0.28002,0.37887
0.28102,0.37714
0.28202,0.3754
0.28302,0.37367
0.28402,0.37194
0.28502,0.37022
0.28602,0.3685
0.28702,0.36678
0.28801,0.36508
0.28901,0.36337
0.29001,0.36168
0.29101,0.35999
0.29201,0.35831
0.29301,0.35663
0.29401,0.35494
0.29501,0.35327
0.296,0.35161
0.297,0.34994
0.298,0.34828
0.299,0.34661
0.3,0.34497
0.301,0.34333
0.302,0.3417
0.303,0.34008
0.30399,0.33847
0.30499,0.33687
0.30599,0.33528
0.30699,0.3337
0.30799,0.33213
0.30899,0.33058
0.30999,0.32903
0.31099,0.3275
0.31198,0.32596
0.31298,0.32446
0.31398,0.32297
0.31498,0.32149
0.31598,0.32002
0.31698,0.31858
0.31798,0.31715
0.31898,0.31574
0.31997,0.31434
0.32097,0.31296
0.32197,0.31159
0.32297,0.31026
0.32397,0.30893
0.32497,0.30764
0.32597,0.30636
0.32697,0.30511
0.32796,0.30387
0.32896,0.30264
0.32996,0.30143
0.33096,0.30025
0.33196,0.29908
0.33296,0.29791
0.33396,0.29676
0.33496,0.29564
0.33595,0.29452
0.33695,0.29341
0.33795,0.29232
0.33895,0.29126
0.33995,0.29021
0.34095,0.28915
0.34195,0.28811
0.34295,0.28708
0.34394,0.28607
0.34494,0.28506
0.34594,0.28406
0.34694,0.28307
0.34794,0.28209
0.34894,0.28112
0.34994,0.28016
0.35094,0.27923
0.35193,0.27831
0.35293,0.27744
0.35393,0.27656
0.35493,0.27571
0.35593,0.27489
0.35693,0.2741
0.35793,0.27333
0.35893,0.27259
0.35992,0.27187
0.36092,0.2712
0.36192,0.27055
0.36292,0.26994
0.36392,0.26935
0.36492,0.26881
0.36592,0.2683
0.36692,0.26782
0.36791,0.26737
0.36891,0.26697
0.36991,0.2666
0.37091,0.26627
0.37191,0.26597
0.37291,0.26569
0.37391,0.26545
0.37491,0.26526
0.3759,0.26508
0.3769,0.26493
0.3779,0.26481
0.3789,0.26471
0.3799,0.26462
0.3809,0.26455
0.3819,0.26451
0.3829,0.26448
0.38389,0.26446
0.38489,0.26446
0.38589,0.26448
0.38689,0.26451
0.38789,0.26456
0.38889,0.26464
0.38989,0.26474
0.39089,0.26487
0.39188,0.26503
0.39288,0.26521
0.39388,0.26541
0.39488,0.26565
0.39588,0.26591
0.39688,0.26622
0.39788,0.26657
0.39888,0.26694
0.39987,0.26735
0.40087,0.26782
0.40187,0.26832
0.40287,0.26887
0.40387,0.26946
0.40487,0.2701
0.40587,0.2708
0.40687,0.27156
0.40786,0.27238
0.40886,0.27326
0.40986,0.27422
0.41086,0.27523
0.41186,0.27632
0.41286,0.27747
0.41386,0.27867
0.41486,0.27997
0.41585,0.2813
0.41685,0.2827
0.41785,0.28416
0.41885,0.28568
0.41985,0.28724
0.42085,0.28887
0.42185,0.29054
0.42285,0.29227
0.42384,0.29404
0.42484,0.29586
0.42584,0.29772
0.42684,0.29965
0.42784,0.30161
0.42884,0.30362
0.42984,0.30563
0.43084,0.30766
0.43183,0.30969
0.43283,0.31176
0.43383,0.31389
0.43483,0.31609
0.43583,0.31834
0.43683,0.32064
0.43783,0.32299
0.43883,0.32539
0.43982,0.32785
0.44082,0.33036
0.44182,0.33292
0.44282,0.33553
0.44382,0.33819
0.44482,0.34092
0.44582,0.34371
0.44682,0.34655
0.44781,0.34946
0.44881,0.35237
0.44981,0.35528
0.45081,0.35817
0.45181,0.36121
0.45281,0.36434
0.45381,0.36758
0.45481,0.37092
0.4558,0.37436
0.4568,0.37792
0.4578,0.38155
0.4588,0.38527
0.4598,0.38907
0.4608,0.39295
0.4618,0.3969
0.4628,0.40091
0.46379,0.40497
0.46479,0.40907
0.46579,0.41324
0.46679,0.41741
0.46779,0.42159
0.46879,0.42575
0.46979,0.42983
0.47079,0.43392
0.47178,0.43816
0.47278,0.44256
0.47378,0.44709
0.47478,0.45171
0.47578,0.45637
0.47678,0.46108
0.47778,0.46574
0.47878,0.4704
0.47977,0.47523
0.48077,0.48017
0.48177,0.48515
0.48277,0.49025
0.48377,0.49537
0.48477,0.50051
0.48577,0.50586
0.48677,0.5114
0.48776,0.51712
0.48876,0.52283
0.48976,0.52863
0.49076,0.5346
0.49176,0.54095
0.49276,0.54757
0.49376,0.55436
0.49476,0.56134
0.49575,0.5684
0.49675,0.57549
0.49775,0.58263
0.49875,0.58991
0.49975,0.59736
0.50075,0.60503
0.50175,0.61287
0.50275,0.62083
0.50374,0.62888
0.50474,0.63702
0.50574,0.64518
0.50674,0.65328
0.50774,0.66126
0.50874,0.66907
0.50974,0.6768
0.51074,0.68459
0.51173,0.69248
0.51273,0.70034
0.51373,0.70813
0.51473,0.71583
0.51573,0.7234
0.51673,0.73088
0.51773,0.73824
0.51873,0.7456
0.51972,0.75297
0.52072,0.76
0.52172,0.76672
0.52272,0.77326
0.52372,0.77969
0.52472,0.78617
0.52572,0.79274
0.52672,0.79918
0.52771,0.80551
0.52871,0.81177
0.52971,0.818
0.53071,0.82429
0.53171,0.83053
0.53271,0.83657
0.53371,0.8424
0.53471,0.84818
0.5357,0.85391
0.5367,0.85967
0.5377,0.8655
0.5387,0.87138
0.5397,0.87731
0.5407,0.88333
0.5417,0.88942
0.5427,0.8956
0.54369,0.90184
0.54469,0.90806
0.54569,0.91425
0.54669,0.92042
0.54769,0.92662
0.54869,0.93297
0.54969,0.93947
0.55069,0.94616
0.55168,0.95296
0.55268,0.95981
0.55368,0.96666
0.55468,0.97347
0.55568,0.98024
0.55668,0.98695
0.55768,0.99356
0.55868,1.0001
0.55967,1.0064
0.56067,1.0126
0.56167,1.0187
0.56267,1.0249
0.56367,1.0311
0.56467,1.0371
0.56567,1.0431
0.56667,1.0488
0.56766,1.0544
0.56866,1.0597
0.56966,1.0647
0.57066,1.0695
0.57166,1.074
0.57266,1.0783
0.57366,1.0825
0.57466,1.0865
0.57565,1.0903
0.57665,1.0938
0.57765,1.0971
0.57865,1.1003
0.57965,1.1034
0.58065,1.1064
0.58165,1.1093
0.58265,1.1121
0.58364,1.1148
0.58464,1.1173
0.58564,1.1196
0.58664,1.1219
0.58764,1.1242
0.58864,1.1263
0.58964,1.1283
0.59064,1.1303
0.59163,1.1321
0.59263,1.1338
0.59363,1.1355
0.59463,1.137
0.59563,1.1385
0.59663,1.1399
0.59763,1.1413
0.59863,1.1425
0.59962,1.1437
0.60062,1.1449
0.60162,1.146
0.60262,1.147
0.60362,1.1479
0.60462,1.1488
0.60562,1.1496
0.60662,1.1504
0.60761,1.1511
0.60861,1.1517
0.60961,1.1524
0.61061,1.1529
0.61161,1.1535
0.61261,1.1539
0.61361,1.1543
0.61461,1.1547
0.6156,1.1551
0.6166,1.1554
0.6176,1.1557
0.6186,1.1559
0.6196,1.1561
0.6206,1.1563
0.6216,1.1565
0.6226,1.1566
0.62359,1.1568
0.62459,1.1569
0.62559,1.157
0.62659,1.1571
0.62759,1.1571
0.62859,1.1572
0.62959,1.1572
0.63059,1.1573
0.63158,1.1573
0.63258,1.1573
0.63358,1.1573
0.63458,1.1573
0.63558,1.1573
0.63658,1.1573
0.63758,1.1573
0.63858,1.1573
0.63957,1.1573
0.64057,1.1572
0.64157,1.1572
0.64257,1.1571
0.64357,1.1571
0.64457,1.157
0.64557,1.157
0.64657,1.1569
0.64756,1.1569
0.64856,1.1568
0.64956,1.1567
0.65056,1.1566
0.65156,1.1566
0.65256,1.1565
0.65356,1.1564
0.65456,1.1564
0.65555,1.1563
0.65655,1.1562
0.65755,1.1561
0.65855,1.1561
0.65955,1.156
0.66055,1.1559
0.66155,1.1559
0.66255,1.1558
0.66354,1.1557
0.66454,1.1556
0.66554,1.1556
0.66654,1.1555
0.66754,1.1554
0.66854,1.1554
0.66954,1.1553
0.67054,1.1552
0.67153,1.1551
0.67253,1.1551
0.67353,1.155
0.67453,1.1549
0.67553,1.1548
0.67653,1.1548
0.67753,1.1547
0.67853,1.1546
0.67952,1.1545
0.68052,1.1545
0.68152,1.1544
0.68252,1.1543
0.68352,1.1542
0.68452,1.1542
0.68552,1.1541
0.68652,1.154
0.68751,1.154
0.68851,1.1539
0.68951,1.1538
0.69051,1.1538
0.69151,1.1537
0.69251,1.1536
0.69351,1.1535
0.69451,1.1535
0.6955,1.1534
0.6965,1.1533
0.6975,1.1533
0.6985,1.1532
