-0.1005,-0.00011731
-0.099503,-0.00011499
-0.098506,-0.00011237
-0.097509,-0.00010945
-0.096511,-0.00010624
-0.095514,-0.00010274
-0.094517,-9.894e-05
-0.09352,-9.4846e-05
-0.092523,-9.0457e-05
-0.091526,-9.2735e-05
-0.090528,-7.1908e-05
-0.089531,-5.9898e-05
-0.088534,-3.6381e-05
-0.087537,-3.8825e-05
-0.08654,-1.2785e-06
-0.085543,-6.2505e-07
-0.084546,3.1816e-05
-0.083548,3.6843e-05
-0.082551,6.4071e-05
-0.081554,5.3099e-05
-0.080557,7.2295e-05
-0.07956,4.7774e-05
-0.078563,5.405e-05
-0.077566,5.5032e-05
-0.076568,4.687e-05
-0.075571,1.3278e-05
-0.074574,2.4202e-05
-0.073577,5.5641e-07
-0.07258,4.1792e-06
-0.071583,-2.29e-05
-0.070585,-4.3133e-06
-0.069588,-1.6482e-05
-0.068591,-7.6438e-06
-0.067594,-2.5105e-05
-0.066597,-6.7767e-06
-0.0656,-8.6731e-06
-0.064603,1.4857e-05
-0.063605,1.1657e-06
-0.062608,3.3732e-05
-0.061611,2.5353e-05
-0.060614,2.4661e-05
-0.059617,6.2839e-06
-0.05862,-8.7506e-06
-0.057623,-3.8665e-05
-0.056625,-3.906e-05
-0.055628,-6.5525e-05
-0.054631,-3.8059e-05
-0.053634,-4.4718e-05
-0.052637,-5.1616e-05
-0.05164,-5.6494e-05
-0.050642,-4.196e-05
-0.049645,-3.3995e-05
-0.048648,-5.2876e-06
-0.047651,-5.53e-06
-0.046654,4.0259e-05
-0.045657,1.8768e-05
-0.04466,2.5703e-05
-0.043662,2.005e-05
-0.042665,3.021e-05
-0.041668,3.1723e-05
-0.040671,6.1341e-05
-0.039674,5.7606e-05
-0.038677,7.528e-05
-0.037679,1.8464e-05
-0.036682,-7.582e-06
-0.035685,-4.268e-05
-0.034688,-7.1604e-05
-0.033691,-0.00010046
-0.032694,-0.00011796
-0.031697,-0.00015551
-0.030699,-0.00015764
-0.029702,-0.00019988
-0.028705,-0.00018043
-0.027708,-0.00017878
-0.026711,-0.00015766
-0.025714,-0.00011987
-0.024717,-7.5053e-05
-0.023719,-4.832e-05
-0.022722,-1.6709e-05
-0.021725,-3.1626e-05
-0.020728,3.247e-06
-0.019731,5.8337e-06
-0.018734,6.8521e-06
-0.017736,-1.3002e-05
-0.016739,-1.9848e-05
-0.015742,-4.2132e-05
-0.014745,-3.4511e-05
-0.013748,-5.057e-05
-0.012751,-5.3194e-05
-0.011754,-7.2509e-05
-0.010756,-5.1992e-05
-0.0097593,-3.8701e-05
-0.0087621,-1.5457e-05
-0.007765,5.9372e-06
-0.0067678,3.2162e-05
-0.0057707,3.1165e-05
-0.0047735,7.5871e-05
-0.0037764,7.2684e-05
-0.0027792,7.1782e-05
-0.0017821,6.7288e-05
-0.0007849,6.3522e-05
0.00021225,-3.6074e-05
0.0012094,-0.00074936
0.0022066,-0.0017367
0.0032037,-0.0023997
0.0042009,-0.0024233
0.005198,-0.0014285
0.0061952,0.00084007
0.0071923,0.004526
0.0081895,0.0096634
0.0091866,0.016274
0.010184,0.024251
0.011181,0.033491
0.012178,0.04369
0.013175,0.054606
0.014172,0.06582
0.01517,0.076922
0.016167,0.087394
0.017164,0.096672
0.018161,0.10531
0.019158,0.11376
0.020155,0.1222
0.021152,0.13093
0.02215,0.14013
0.023147,0.1499
0.024144,0.16054
0.025141,0.17232
0.026138,0.18533
0.027135,0.19958
0.028132,0.21513
0.02913,0.23234
0.030127,0.25165
0.031124,0.27346
0.032121,0.29787
0.033118,0.32481
0.034115,0.3543
0.035113,0.38629
0.03611,0.42039
0.037107,0.45607
0.038104,0.49274
0.039101,0.52987
0.040098,0.56696
0.041095,0.60341
0.042093,0.63858
0.04309,0.67214
0.044087,0.70426
0.045084,0.73542
0.046081,0.76607
0.047078,0.79645
0.048075,0.82676
0.049073,0.85683
0.05007,0.88629
0.051067,0.91471
0.052064,0.94156
0.053061,0.96633
0.054058,0.98867
0.055056,1.0083
0.056053,1.025
0.05705,1.0387
0.058047,1.0495
0.059044,1.0577
0.060041,1.0637
0.061038,1.068
0.062036,1.0711
0.063033,1.0734
0.06403,1.0753
0.065027,1.0769
0.066024,1.0781
0.067021,1.079
0.068019,1.0797
0.069016,1.0802
0.070013,1.0806
0.07101,1.0809
0.072007,1.0811
0.073004,1.0813
0.074001,1.0815
0.074999,1.0817
0.075996,1.0818
0.076993,1.082
0.07799,1.0822
0.078987,1.0824
0.079984,1.0826
0.080981,1.0829
0.081979,1.0832
0.082976,1.0835
0.083973,1.0839
0.08497,1.0843
0.085967,1.0847
0.086964,1.0852
0.087962,1.0856
0.088959,1.0861
0.089956,1.0866
0.090953,1.087
0.09195,1.0875
0.092947,1.088
0.093944,1.0884
0.094942,1.0889
0.095939,1.0894
0.096936,1.09
0.097933,1.0906
0.09893,1.0912
0.099927,1.0918
0.10092,1.0924
0.10192,1.093
0.10292,1.0936
0.10392,1.0943
0.10491,1.0949
0.10591,1.0956
0.10691,1.0962
0.1079,1.0968
0.1089,1.0974
0.1099,1.0981
0.1109,1.0987
0.11189,1.0993
0.11289,1.0999
0.11389,1.1005
0.11488,1.1011
0.11588,1.1016
0.11688,1.1022
0.11788,1.1028
0.11887,1.1034
0.11987,1.104
0.12087,1.1046
0.12186,1.1051
0.12286,1.1057
0.12386,1.1063
0.12486,1.1069
0.12585,1.1076
0.12685,1.1083
0.12785,1.1091
0.12884,1.1098
0.12984,1.1107
0.13084,1.1115
0.13184,1.1124
0.13283,1.1132
0.13383,1.1141
0.13483,1.115
0.13582,1.1159
0.13682,1.1169
0.13782,1.1178
0.13882,1.1187
0.13981,1.1196
0.14081,1.1204
0.14181,1.1213
0.1428,1.1222
0.1438,1.1231
0.1448,1.1239
0.1458,1.1247
0.14679,1.1255
0.14779,1.1262
0.14879,1.127
0.14978,1.1277
0.15078,1.1285
0.15178,1.1292
0.15278,1.13
0.15377,1.1308
0.15477,1.1316
0.15577,1.1324
0.15676,1.1333
0.15776,1.1341
0.15876,1.135
0.15976,1.1359
0.16075,1.1368
0.16175,1.1377
0.16275,1.1387
0.16375,1.1396
0.16474,1.1405
0.16574,1.1414
0.16674,1.1423
0.16773,1.1432
0.16873,1.144
0.16973,1.1449
0.17073,1.1457
0.17172,1.1466
0.17272,1.1474
0.17372,1.1483
0.17471,1.1491
0.17571,1.1499
0.17671,1.1507
0.17771,1.1515
0.1787,1.1523
0.1797,1.1532
0.1807,1.154
0.18169,1.1549
0.18269,1.1557
0.18369,1.1566
0.18469,1.1575
0.18568,1.1583
0.18668,1.1591
0.18768,1.16
0.18867,1.1608
0.18967,1.1616
0.19067,1.1625
0.19167,1.1633
0.19266,1.1641
0.19366,1.1649
0.19466,1.1657
0.19565,1.1665
0.19665,1.1674
0.19765,1.1682
0.19865,1.169
0.19964,1.1698
0.20064,1.1707
0.20164,1.1715
0.20263,1.1724
0.20363,1.1732
0.20463,1.1741
0.20563,1.175
0.20662,1.1758
0.20762,1.1767
0.20862,1.1776
0.20961,1.1784
0.21061,1.1792
0.21161,1.18
0.21261,1.1808
0.2136,1.1816
0.2146,1.1823
0.2156,1.1831
0.21659,1.1838
0.21759,1.1845
0.21859,1.1852
0.21959,1.186
0.22058,1.1867
0.22158,1.1875
0.22258,1.1882
0.22357,1.189
0.22457,1.1898
0.22557,1.1906
0.22657,1.1913
0.22756,1.1921
0.22856,1.1929
0.22956,1.1937
0.23055,1.1944
0.23155,1.1952
0.23255,1.1959
0.23355,1.1967
0.23454,1.1974
0.23554,1.1981
0.23654,1.1988
0.23753,1.1995
0.23853,1.2002
0.23953,1.2009
0.24053,1.2015
0.24152,1.2022
0.24252,1.2028
0.24352,1.2035
0.24451,1.2041
0.24551,1.2048
0.24651,1.2054
0.24751,1.206
0.2485,1.2066
