-0.1085,-3.2879e-06
-0.1075,-1.2842e-05
-0.10651,-1.9935e-05
-0.10551,-2.4566e-05
-0.10451,-2.6736e-05
-0.10351,-2.6444e-05
-0.10252,-2.3692e-05
-0.10152,-1.8477e-05
-0.10052,-1.0802e-05
-0.099526,2.1299e-05
-0.098528,2.387e-05
-0.097531,3.2282e-05
-0.096534,3.8339e-05
-0.095537,4.7169e-05
-0.09454,5.568e-05
-0.093543,6.6911e-05
-0.092546,8.1896e-05
-0.091548,0.00010835
-0.090551,0.00010316
-0.089554,9.8825e-05
-0.088557,9.2594e-05
-0.08756,9.7203e-05
-0.086563,7.1459e-05
-0.085566,2.8813e-05
-0.084568,1.0518e-05
-0.083571,5.0529e-06
-0.082574,-4.9392e-05
-0.081577,-6.5807e-05
-0.08058,-9.9268e-05
-0.079583,-0.00010673
-0.078585,-0.00010327
-0.077588,-9.7866e-05
-0.076591,-9.1696e-05
-0.075594,-5.3596e-05
-0.074597,-3.2928e-05
-0.0736,-3.336e-05
-0.072603,-4.5052e-05
-0.071605,-6.1021e-05
-0.070608,-9.2541e-05
-0.069611,-0.00010508
-0.068614,-8.2027e-05
-0.067617,-8.1809e-05
-0.06662,-9.0588e-05
-0.065623,-0.00010151
-0.064625,-0.00011557
-0.063628,-8.5306e-05
-0.062631,-8.2379e-05
-0.061634,-8.9874e-05
-0.060637,-8.5837e-05
-0.05964,-7.2928e-05
-0.058642,-8.3201e-05
-0.057645,-0.00010247
-0.056648,-0.00012912
-0.055651,-0.00014282
-0.054654,-0.00015534
-0.053657,-0.00013243
-0.05266,-9.7668e-05
-0.051662,-7.4818e-05
-0.050665,-6.4486e-05
-0.049668,-4.7948e-05
-0.048671,-3.0458e-05
-0.047674,7.6579e-06
-0.046677,-5.3329e-06
-0.045679,1.7151e-05
-0.044682,1.601e-05
-0.043685,1.6222e-05
-0.042688,6.8209e-06
-0.041691,1.1093e-06
-0.040694,-1.8283e-05
-0.039697,-2.9043e-05
-0.038699,-5.1863e-05
-0.037702,-4.0292e-05
-0.036705,-5.906e-05
-0.035708,-6.9843e-05
-0.034711,-9.0964e-05
-0.033714,-8.9737e-05
-0.032717,-0.00011498
-0.031719,-0.00011437
-0.030722,-0.00012361
-0.029725,-0.00010871
-0.028728,-0.00012069
-0.027731,-0.00011492
-0.026734,-0.00012527
-0.025736,-0.00011326
-0.024739,-0.00011334
-0.023742,-0.00011519
-0.022745,-0.00011471
-0.021748,-9.1288e-05
-0.020751,-9.5737e-05
-0.019754,-8.6438e-05
-0.018756,-8.3941e-05
-0.017759,-7.2867e-05
-0.016762,-8.0221e-05
-0.015765,-7.6231e-05
-0.014768,-8.4424e-05
-0.013771,-7.6581e-05
-0.012774,-0.0001039
-0.011776,-0.00011327
-0.010779,-0.00011991
-0.0097821,-0.00012487
-0.0087849,-0.00011772
-0.0077877,-0.00020682
-0.0067906,-0.00093074
-0.0057934,-0.0018691
-0.0047963,-0.0025295
-0.0037991,-0.0025456
-0.002802,-0.0015352
-0.0018048,0.00074626
-0.00080769,0.0044622
0.00018946,0.0096597
0.0011866,0.016311
0.0021838,0.024387
0.0031809,0.033679
0.0041781,0.044004
0.0051752,0.055023
0.0061724,0.066338
0.0071695,0.077519
0.0081667,0.088002
0.0091638,0.097144
0.010161,0.10563
0.011158,0.11381
0.012155,0.12189
0.013152,0.13014
0.01415,0.13866
0.015147,0.14766
0.016144,0.15738
0.017141,0.16784
0.018138,0.17896
0.019135,0.19197
0.020132,0.20792
0.02113,0.22768
0.022127,0.25172
0.023124,0.28037
0.024121,0.31361
0.025118,0.35114
0.026115,0.39295
0.027113,0.43865
0.02811,0.48758
0.029107,0.53935
0.030104,0.59354
0.031101,0.6486
0.032098,0.70273
0.033095,0.75408
0.034093,0.80143
0.03509,0.84484
0.036087,0.88363
0.037084,0.9173
0.038081,0.94552
0.039078,0.96835
0.040075,0.986
0.041073,0.99898
0.04207,1.008
0.043067,1.014
0.044064,1.0181
0.045061,1.0217
0.046058,1.0253
0.047056,1.0286
0.048053,1.0316
0.04905,1.0344
0.050047,1.0369
0.051044,1.0392
0.052041,1.0412
0.053038,1.0429
0.054036,1.0443
0.055033,1.0455
0.05603,1.0466
0.057027,1.0476
0.058024,1.0484
0.059021,1.0492
0.060019,1.0499
0.061016,1.0505
0.062013,1.0511
0.06301,1.0516
0.064007,1.0522
0.065004,1.0526
0.066001,1.0531
0.066999,1.0536
0.067996,1.0541
0.068993,1.0545
0.06999,1.055
0.070987,1.0555
0.071984,1.056
0.072981,1.0565
0.073979,1.057
0.074976,1.0575
0.075973,1.058
0.07697,1.0586
0.077967,1.0591
0.078964,1.0596
0.079962,1.0602
0.080959,1.0607
0.081956,1.0612
0.082953,1.0617
0.08395,1.0622
0.084947,1.0627
0.085944,1.0633
0.086942,1.0638
0.087939,1.0643
0.088936,1.0648
0.089933,1.0654
0.09093,1.0659
0.091927,1.0665
0.092925,1.067
0.093922,1.0675
0.094919,1.0681
0.095916,1.0686
0.096913,1.0691
0.09791,1.0697
0.098907,1.0702
0.099905,1.0707
0.1009,1.0712
0.1019,1.0718
0.1029,1.0723
0.10389,1.0728
0.10489,1.0733
0.10589,1.0738
0.10688,1.0743
0.10788,1.0748
0.10888,1.0753
0.10988,1.0757
0.11087,1.0762
0.11187,1.0766
0.11287,1.0771
0.11386,1.0776
0.11486,1.0781
0.11586,1.0785
0.11686,1.079
0.11785,1.0796
0.11885,1.0802
0.11985,1.0808
0.12084,1.0815
0.12184,1.0822
0.12284,1.0829
0.12384,1.0836
0.12483,1.0843
0.12583,1.0851
0.12683,1.0858
0.12782,1.0866
0.12882,1.0873
0.12982,1.0881
0.13082,1.0889
0.13181,1.0896
0.13281,1.0904
0.13381,1.0912
0.1348,1.092
0.1358,1.0927
0.1368,1.0935
0.1378,1.0942
0.13879,1.0949
0.13979,1.0956
0.14079,1.0963
0.14178,1.097
0.14278,1.0977
0.14378,1.0984
0.14478,1.0991
0.14577,1.0998
0.14677,1.1006
0.14777,1.1013
0.14876,1.1021
0.14976,1.1029
0.15076,1.1037
0.15176,1.1046
0.15275,1.1054
0.15375,1.1062
0.15475,1.107
0.15575,1.1078
0.15674,1.1086
0.15774,1.1094
0.15874,1.1102
0.15973,1.111
0.16073,1.1117
0.16173,1.1124
0.16273,1.1132
0.16372,1.1139
0.16472,1.1146
0.16572,1.1153
0.16671,1.116
0.16771,1.1167
0.16871,1.1173
0.16971,1.118
0.1707,1.1187
0.1717,1.1194
0.1727,1.1201
0.17369,1.1209
0.17469,1.1216
0.17569,1.1224
0.17669,1.1232
0.17768,1.124
0.17868,1.1247
0.17968,1.1255
0.18067,1.1262
0.18167,1.127
0.18267,1.1277
0.18367,1.1284
0.18466,1.1291
0.18566,1.1298
0.18666,1.1304
0.18765,1.1311
0.18865,1.1318
0.18965,1.1325
0.19065,1.1332
0.19164,1.1338
0.19264,1.1346
0.19364,1.1353
0.19463,1.136
0.19563,1.1368
0.19663,1.1375
0.19763,1.1383
0.19862,1.139
0.19962,1.1398
0.20062,1.1405
0.20161,1.1412
0.20261,1.1419
0.20361,1.1426
0.20461,1.1433
0.2056,1.1439
0.2066,1.1446
0.2076,1.1452
0.20859,1.1459
0.20959,1.1465
0.21059,1.1471
0.21159,1.1478
0.21258,1.1484
0.21358,1.1491
0.21458,1.1497
0.21557,1.1504
0.21657,1.1511
0.21757,1.1518
0.21857,1.1524
0.21956,1.1531
0.22056,1.1537
0.22156,1.1544
0.22255,1.155
0.22355,1.1556
0.22455,1.1562
0.22555,1.1568
0.22654,1.1574
0.22754,1.158
0.22854,1.1585
0.22953,1.159
0.23053,1.1596
0.23153,1.1601
0.23253,1.1606
0.23352,1.1611
0.23452,1.1617
0.23552,1.1622
0.23651,1.1627
0.23751,1.1632
0.23851,1.1637
0.23951,1.1642
0.2405,1.1647
